Date,Open,High,Low,Close,Adj Close,Volume
2001-07-30,45.400002,45.400002,44.919998,45.000000,45.000000,150000
2001-07-31,45.119999,45.980000,45.119999,45.919998,45.919998,370000
2001-08-01,45.919998,46.240002,45.820000,46.220001,46.220001,225000
2001-08-02,46.220001,46.279999,44.939999,45.080002,45.080002,615000
2001-08-03,45.299999,45.439999,44.799999,45.119999,45.119999,475000
2001-08-06,45.299999,45.840000,45.220001,45.759998,45.759998,225000
2001-08-07,45.980000,46.040001,45.720001,45.900002,45.900002,275000
2001-08-08,45.900002,46.000000,45.560001,45.880001,45.880001,240000
2001-08-09,45.799999,46.240002,45.759998,46.240002,46.240002,215000
2001-08-10,46.299999,46.299999,45.740002,45.740002,45.740002,185000
2001-08-13,45.840000,46.340000,45.840000,46.220001,46.220001,245000
2001-08-14,46.360001,46.360001,46.099998,46.099998,46.099998,320000
2001-08-15,46.259998,46.419998,46.040001,46.259998,46.259998,365000
2001-08-16,46.360001,46.500000,46.259998,46.360001,46.360001,370000
2001-08-17,46.400002,46.400002,46.000000,46.139999,46.139999,280000
2001-08-20,45.860001,46.560001,45.860001,46.540001,46.540001,135000
2001-08-21,46.540001,46.680000,46.259998,46.360001,46.360001,510000
2001-08-22,46.279999,46.540001,46.279999,46.419998,46.419998,525000
2001-08-23,46.400002,46.639999,46.299999,46.560001,46.560001,395000
2001-08-24,46.360001,46.560001,46.360001,46.400002,46.400002,260000
2001-08-27,46.400002,46.580002,46.400002,46.580002,46.580002,160000
2001-08-28,46.480000,46.660000,46.340000,46.660000,46.660000,190000
2001-08-29,46.660000,46.660000,46.419998,46.520000,46.520000,225000
2001-08-30,46.520000,46.580002,46.299999,46.459999,46.459999,710000
2001-08-31,46.340000,46.500000,46.060001,46.240002,46.240002,595000
2001-09-04,46.040001,46.580002,46.040001,46.299999,46.299999,540000
2001-09-05,46.320000,46.340000,46.099998,46.320000,46.320000,445000
2001-09-06,46.119999,46.740002,46.000000,46.599998,46.599998,1275000
2001-09-07,46.660000,46.660000,45.779999,45.779999,45.779999,250000
2001-09-10,45.500000,45.580002,44.639999,45.459999,45.459999,645000
2001-09-17,41.099998,43.980000,41.099998,42.660000,42.660000,2880000
2001-09-18,42.599998,43.130001,42.240002,42.459999,42.459999,1085000
2001-09-19,42.240002,42.380001,40.720001,40.959999,40.959999,1510000
2001-09-20,40.099998,42.200001,39.540001,41.700001,41.700001,1500000
2001-09-21,40.660000,42.340000,40.660000,41.680000,41.680000,1210000
2001-09-24,42.160000,42.500000,41.520000,42.459999,42.459999,1130000
2001-09-25,42.200001,43.459999,42.099998,43.400002,43.400002,3165000
2001-09-26,43.880001,45.320000,43.880001,45.240002,45.240002,1350000
2001-09-27,45.240002,46.480000,45.240002,46.299999,46.299999,1065000
2001-09-28,46.419998,47.160000,46.419998,46.599998,46.599998,1735000
2001-10-01,46.200001,46.840000,45.540001,46.700001,46.700001,1445000
2001-10-02,46.700001,46.779999,46.500000,46.740002,46.740002,1015000
2001-10-03,46.740002,49.200001,46.740002,48.439999,48.439999,3225000
2001-10-04,48.119999,49.020000,47.700001,47.720001,47.720001,965000
2001-10-05,47.540001,48.259998,46.360001,48.000000,48.000000,545000
2001-10-08,48.119999,48.799999,48.020000,48.299999,48.299999,1270000
2001-10-09,48.340000,48.700001,48.040001,48.700001,48.700001,670000
2001-10-10,49.119999,50.000000,48.299999,49.860001,49.860001,1220000
2001-10-11,50.020000,50.299999,49.660000,49.880001,49.880001,680000
2001-10-12,49.680000,49.680000,48.320000,49.000000,49.000000,945000
2001-10-15,49.380001,50.000000,48.500000,50.000000,50.000000,1080000
2001-10-16,49.599998,50.279999,49.599998,49.779999,49.779999,1520000
2001-10-17,49.860001,50.119999,49.400002,49.400002,49.400002,830000
2001-10-18,49.500000,49.939999,49.500000,49.639999,49.639999,225000
2001-10-19,49.660000,49.880001,49.220001,49.799999,49.799999,280000
2001-10-22,49.959999,50.040001,49.540001,49.639999,49.639999,445000
2001-10-23,49.560001,49.599998,49.000000,49.000000,49.000000,535000
2001-10-24,49.139999,49.599998,48.939999,49.040001,49.040001,435000
2001-10-25,48.860001,49.279999,48.799999,48.900002,48.900002,255000
2001-10-26,48.799999,48.939999,48.259998,48.380001,48.380001,390000
2001-10-29,48.000000,48.279999,47.580002,48.200001,48.200001,300000
2001-10-30,48.259998,48.259998,46.400002,46.599998,46.599998,625000
2001-10-31,46.680000,47.799999,46.500000,47.080002,47.080002,405000
2001-11-01,47.200001,48.000000,46.619999,47.740002,47.740002,440000
2001-11-02,47.700001,48.320000,47.299999,47.939999,47.939999,280000
2001-11-05,48.480000,48.599998,47.540001,47.540001,47.540001,365000
2001-11-06,47.279999,48.700001,47.000000,48.560001,48.560001,525000
2001-11-07,48.060001,48.400002,47.040001,47.119999,47.119999,570000
2001-11-08,47.400002,47.759998,47.000000,47.220001,47.220001,435000
2001-11-09,47.220001,47.220001,46.020000,46.299999,46.299999,585000
2001-11-12,45.599998,46.560001,44.799999,45.599998,45.599998,745000
2001-11-13,45.900002,46.480000,44.959999,45.240002,45.240002,785000
2001-11-14,45.439999,45.599998,45.200001,45.400002,45.400002,770000
2001-11-15,45.400002,45.480000,44.700001,44.700001,44.700001,365000
2001-11-16,44.700001,45.160000,44.480000,44.700001,44.700001,455000
2001-11-19,44.939999,45.119999,44.220001,44.259998,44.259998,870000
2001-11-20,44.619999,45.200001,44.400002,45.000000,45.000000,655000
2001-11-21,44.860001,45.139999,44.560001,44.900002,44.900002,225000
2001-11-23,45.099998,45.279999,45.000000,45.200001,45.200001,100000
2001-11-26,45.340000,45.380001,44.520000,44.740002,44.740002,400000
2001-11-27,44.740002,45.000000,44.200001,45.000000,45.000000,445000
2001-11-28,45.000000,45.599998,44.840000,45.459999,45.459999,310000
2001-11-29,45.720001,47.400002,45.680000,46.680000,46.680000,425000
2001-11-30,46.680000,46.799999,45.959999,46.660000,46.660000,540000
2001-12-03,46.700001,46.880001,46.500000,46.599998,46.599998,240000
2001-12-04,46.599998,47.000000,46.500000,46.720001,46.720001,540000
2001-12-05,46.799999,47.340000,46.540001,46.680000,46.680000,415000
2001-12-06,46.680000,46.759998,45.619999,46.480000,46.480000,500000
2001-12-07,47.000000,47.000000,45.799999,45.900002,45.900002,445000
2001-12-10,45.639999,45.799999,44.880001,45.020000,45.020000,390000
2001-12-11,45.040001,46.480000,44.799999,45.480000,45.480000,290000
2001-12-12,45.480000,46.279999,45.160000,46.000000,46.000000,425000
2001-12-13,45.599998,45.880001,45.060001,45.560001,45.560001,260000
2001-12-14,45.560001,46.700001,45.040001,46.660000,46.660000,245000
2001-12-17,46.540001,46.919998,46.040001,46.840000,46.840000,545000
2001-12-18,46.799999,46.840000,45.680000,46.520000,46.520000,645000
2001-12-19,46.680000,47.139999,46.560001,47.040001,47.040001,515000
2001-12-20,47.200001,48.000000,46.720001,47.160000,47.160000,580000
2001-12-21,47.160000,47.540001,47.099998,47.099998,47.099998,465000
2001-12-24,47.099998,47.459999,47.099998,47.340000,47.340000,130000
2001-12-26,47.320000,47.700001,47.320000,47.599998,47.599998,725000
2001-12-27,47.680000,48.700001,47.560001,48.599998,48.599998,650000
2001-12-28,48.900002,49.540001,48.639999,49.540001,49.540001,585000
2001-12-31,49.360001,50.500000,49.099998,50.500000,50.500000,1385000
2002-01-02,49.799999,49.799999,48.500000,49.680000,49.680000,1130000
2002-01-03,49.680000,49.980000,49.240002,49.400002,49.400002,730000
2002-01-04,49.419998,49.419998,48.700001,49.139999,49.139999,850000
2002-01-07,49.480000,49.599998,49.000000,49.180000,49.180000,720000
2002-01-08,48.799999,48.939999,47.740002,47.759998,47.759998,315000
2002-01-09,47.400002,48.740002,47.400002,48.500000,48.500000,520000
2002-01-10,48.980000,49.099998,47.820000,47.900002,47.900002,205000
2002-01-11,48.000000,49.299999,48.000000,49.299999,49.299999,695000
2002-01-14,48.799999,49.480000,48.799999,49.380001,49.380001,540000
2002-01-15,49.540001,49.799999,49.480000,49.599998,49.599998,450000
2002-01-16,49.680000,49.799999,49.200001,49.639999,49.639999,470000
2002-01-17,49.900002,49.919998,49.560001,49.900002,49.900002,520000
2002-01-18,49.900002,49.980000,49.759998,49.980000,49.980000,340000
2002-01-22,49.799999,49.880001,49.139999,49.599998,49.599998,230000
2002-01-23,49.400002,49.439999,48.840000,49.000000,49.000000,305000
2002-01-24,49.060001,49.439999,49.000000,49.320000,49.320000,200000
2002-01-25,49.099998,49.560001,49.000000,49.240002,49.240002,230000
2002-01-28,49.299999,49.599998,49.200001,49.560001,49.560001,275000
2002-01-29,49.560001,49.560001,48.720001,49.180000,49.180000,310000
2002-01-30,49.320000,49.340000,48.820000,49.099998,49.099998,275000
2002-01-31,49.299999,49.320000,48.599998,49.060001,49.060001,460000
2002-02-01,49.340000,49.340000,48.840000,49.040001,49.040001,540000
2002-02-04,48.840000,49.060001,48.619999,48.700001,48.700001,465000
2002-02-05,48.860001,49.099998,48.240002,48.560001,48.560001,555000
2002-02-06,48.259998,48.939999,48.200001,48.200001,48.200001,525000
2002-02-07,48.200001,48.639999,48.000000,48.259998,48.259998,245000
2002-02-08,48.520000,49.000000,48.520000,48.799999,48.799999,185000
2002-02-11,48.799999,49.099998,48.439999,49.060001,49.060001,310000
2002-02-12,49.139999,49.139999,48.599998,49.020000,49.020000,225000
2002-02-13,48.900002,49.380001,48.639999,49.220001,49.220001,290000
2002-02-14,49.299999,49.340000,48.860001,48.959999,48.959999,330000
2002-02-15,49.060001,49.119999,48.660000,48.900002,48.900002,205000
2002-02-19,48.900002,48.959999,48.520000,48.680000,48.680000,245000
2002-02-20,48.680000,48.779999,48.439999,48.680000,48.680000,365000
2002-02-21,48.900002,49.040001,48.299999,48.639999,48.639999,245000
2002-02-22,48.400002,49.340000,48.400002,48.900002,48.900002,395000
2002-02-25,49.080002,49.119999,48.500000,48.639999,48.639999,585000
2002-02-26,48.860001,49.160000,48.540001,49.099998,49.099998,260000
2002-02-27,49.099998,49.119999,48.400002,48.500000,48.500000,415000
2002-02-28,48.680000,48.700001,48.400002,48.500000,48.500000,175000
2002-03-01,48.700001,48.959999,48.599998,48.900002,48.900002,225000
2002-03-04,48.680000,48.759998,48.240002,48.419998,48.419998,565000
2002-03-05,48.200001,48.320000,47.959999,48.020000,48.020000,420000
2002-03-06,47.720001,47.939999,46.900002,47.000000,47.000000,835000
2002-03-07,46.900002,47.000000,45.700001,46.560001,46.560001,1735000
2002-03-08,47.000000,47.980000,47.000000,47.939999,47.939999,1345000
2002-03-11,47.139999,47.840000,46.840000,47.799999,47.799999,1210000
2002-03-12,47.200001,47.900002,47.200001,47.599998,47.599998,625000
2002-03-13,47.599998,47.660000,47.240002,47.660000,47.660000,450000
2002-03-14,47.400002,48.279999,47.400002,48.000000,48.000000,740000
2002-03-15,47.959999,48.799999,47.660000,48.680000,48.680000,675000
2002-03-18,49.340000,49.400002,49.000000,49.080002,49.080002,825000
2002-03-19,49.080002,49.080002,48.599998,48.919998,48.919998,275000
2002-03-20,48.840000,49.799999,48.580002,48.759998,48.759998,1225000
2002-03-21,48.000000,48.540001,48.000000,48.200001,48.200001,415000
2002-03-22,48.000000,48.340000,47.700001,47.740002,47.740002,340000
2002-03-25,47.880001,47.980000,47.660000,47.740002,47.740002,320000
2002-03-26,47.660000,48.080002,47.580002,47.720001,47.720001,250000
2002-03-27,47.660000,47.939999,47.560001,47.560001,47.560001,245000
2002-03-28,47.740002,47.840000,47.000000,47.380001,47.380001,265000
2002-04-01,47.279999,47.279999,46.700001,47.200001,47.200001,470000
2002-04-02,47.139999,48.299999,46.919998,48.139999,48.139999,355000
2002-04-03,48.200001,48.400002,47.840000,48.060001,48.060001,480000
2002-04-04,47.200001,47.599998,47.200001,47.360001,47.360001,300000
2002-04-05,47.259998,47.680000,47.160000,47.360001,47.360001,280000
2002-04-08,47.240002,47.500000,46.900002,47.020000,47.020000,550000
2002-04-09,47.099998,47.880001,47.020000,47.740002,47.740002,570000
2002-04-10,47.840000,47.840000,47.180000,47.360001,47.360001,530000
2002-04-11,47.340000,47.340000,46.900002,47.060001,47.060001,550000
2002-04-12,47.139999,47.400002,47.040001,47.119999,47.119999,440000
2002-04-15,47.299999,47.299999,46.759998,47.000000,47.000000,160000
2002-04-16,46.900002,47.400002,46.799999,46.799999,46.799999,500000
2002-04-17,46.799999,47.400002,46.759998,46.939999,46.939999,705000
2002-04-18,46.939999,47.299999,46.860001,46.959999,46.959999,275000
2002-04-19,46.980000,47.240002,46.799999,46.900002,46.900002,260000
2002-04-22,46.799999,46.799999,46.299999,46.599998,46.599998,585000
2002-04-23,46.700001,47.779999,46.660000,47.740002,47.740002,615000
2002-04-24,47.799999,48.139999,47.580002,47.599998,47.599998,435000
2002-04-25,47.439999,47.560001,47.200001,47.400002,47.400002,210000
2002-04-26,47.380001,47.380001,46.500000,46.500000,46.500000,615000
2002-04-29,47.639999,47.900002,47.240002,47.759998,47.759998,670000
2002-04-30,48.000000,48.799999,47.840000,48.660000,48.660000,760000
2002-05-01,48.900002,49.919998,48.660000,49.799999,49.799999,850000
2002-05-02,49.340000,49.799999,49.099998,49.360001,49.360001,565000
2002-05-03,49.000000,49.439999,48.200001,49.400002,49.400002,685000
2002-05-06,49.980000,49.980000,48.700001,48.900002,48.900002,975000
2002-05-07,49.259998,50.099998,49.000000,49.980000,49.980000,1000000
2002-05-08,49.980000,50.180000,49.560001,49.980000,49.980000,675000
2002-05-09,49.840000,50.200001,49.759998,50.189999,50.189999,365000
2002-05-10,50.279999,50.759998,50.099998,50.299999,50.299999,520000
2002-05-13,50.799999,51.900002,50.799999,51.680000,51.680000,555000
2002-05-14,51.939999,52.000000,51.459999,52.000000,52.000000,670000
2002-05-15,51.820000,52.400002,51.639999,51.980000,51.980000,635000
2002-05-16,52.000000,52.279999,51.540001,51.779999,51.779999,300000
2002-05-17,52.119999,52.180000,51.560001,52.119999,52.119999,225000
2002-05-20,51.799999,52.000000,51.439999,51.540001,51.540001,280000
2002-05-21,51.599998,51.840000,51.459999,51.599998,51.599998,295000
2002-05-22,51.619999,51.619999,50.000000,50.400002,50.400002,940000
2002-05-23,50.720001,50.799999,50.220001,50.240002,50.240002,375000
2002-05-24,50.240002,51.040001,50.240002,50.959999,50.959999,485000
2002-05-28,51.259998,51.299999,50.880001,51.119999,51.119999,245000
2002-05-29,50.900002,51.099998,50.200001,50.200001,50.200001,225000
2002-05-30,50.020000,50.240002,49.400002,49.480000,49.480000,425000
2002-05-31,49.599998,50.080002,49.439999,49.439999,49.439999,205000
2002-06-03,49.599998,49.779999,48.820000,48.820000,48.820000,230000
2002-06-04,49.200001,49.880001,47.939999,49.680000,49.680000,850000
2002-06-05,49.880001,50.299999,49.160000,49.240002,49.240002,280000
2002-06-06,49.200001,50.200001,48.759998,49.779999,49.779999,325000
2002-06-07,49.400002,49.860001,49.200001,49.540001,49.540001,420000
2002-06-10,49.599998,49.660000,49.000000,49.000000,49.000000,345000
2002-06-11,48.939999,49.340000,48.060001,48.200001,48.200001,335000
2002-06-12,48.080002,48.759998,48.020000,48.639999,48.639999,310000
2002-06-13,49.119999,49.540001,48.919998,49.259998,49.259998,310000
2002-06-14,48.939999,48.939999,48.360001,48.619999,48.619999,415000
2002-06-17,48.799999,49.380001,48.740002,49.139999,49.139999,360000
2002-06-18,49.200001,49.340000,49.099998,49.099998,49.099998,250000
2002-06-19,49.200001,49.220001,48.000000,48.160000,48.160000,335000
2002-06-20,48.160000,48.520000,48.119999,48.240002,48.240002,220000
2002-06-21,48.200001,48.360001,47.700001,48.099998,48.099998,320000
2002-06-24,48.160000,48.200001,46.320000,47.259998,47.259998,520000
2002-06-25,47.700001,47.860001,46.119999,46.240002,46.240002,420000
2002-06-26,45.700001,45.860001,44.299999,45.040001,45.040001,1545000
2002-06-27,45.680000,46.080002,44.400002,45.139999,45.139999,610000
2002-06-28,45.139999,46.180000,44.580002,44.680000,44.680000,685000
2002-07-01,45.220001,45.500000,44.119999,44.400002,44.400002,575000
2002-07-02,44.020000,44.759998,43.599998,43.619999,43.619999,785000
2002-07-03,43.540001,44.520000,43.520000,44.299999,44.299999,890000
2002-07-05,44.840000,45.500000,44.799999,45.119999,45.119999,530000
2002-07-08,45.540001,46.279999,45.439999,45.939999,45.939999,515000
2002-07-09,46.200001,46.779999,45.919998,46.299999,46.299999,370000
2002-07-10,46.599998,46.680000,45.799999,45.820000,45.820000,595000
2002-07-11,45.099998,45.480000,44.680000,45.000000,45.000000,620000
2002-07-12,44.939999,45.000000,43.520000,44.119999,44.119999,890000
2002-07-15,44.500000,44.500000,43.119999,43.500000,43.500000,955000
2002-07-16,43.400002,44.639999,43.200001,43.919998,43.919998,1110000
2002-07-17,43.919998,44.520000,43.639999,43.840000,43.840000,460000
2002-07-18,44.000000,44.599998,44.000000,44.400002,44.400002,680000
2002-07-19,43.700001,45.060001,43.639999,44.599998,44.599998,1530000
2002-07-22,44.000000,44.000000,41.500000,41.580002,41.580002,1530000
2002-07-23,42.459999,42.459999,39.619999,40.000000,40.000000,2205000
2002-07-24,38.900002,41.939999,38.500000,41.779999,41.779999,1615000
2002-07-25,41.599998,43.119999,41.400002,42.340000,42.340000,1120000
2002-07-26,42.099998,42.680000,41.400002,42.240002,42.240002,705000
2002-07-29,43.200001,45.919998,43.200001,45.840000,45.840000,2095000
2002-07-30,45.200001,47.020000,45.200001,46.840000,46.840000,1440000
2002-07-31,46.840000,47.000000,45.740002,45.740002,45.740002,510000
2002-08-01,45.860001,46.560001,45.720001,46.480000,46.480000,485000
2002-08-02,46.599998,47.099998,46.500000,46.900002,46.900002,595000
2002-08-05,47.080002,47.080002,45.099998,45.599998,45.599998,490000
2002-08-06,46.320000,47.000000,46.200001,46.220001,46.220001,530000
2002-08-07,46.279999,46.860001,46.279999,46.740002,46.740002,825000
2002-08-08,46.580002,47.400002,46.360001,47.180000,47.180000,780000
2002-08-09,47.299999,47.680000,46.799999,47.200001,47.200001,655000
2002-08-12,48.200001,49.099998,48.000000,48.459999,48.459999,960000
2002-08-13,49.080002,49.400002,48.799999,49.060001,49.060001,710000
2002-08-14,48.799999,49.060001,48.320000,48.799999,48.799999,610000
2002-08-15,48.799999,50.000000,48.799999,49.900002,49.900002,940000
2002-08-16,49.900002,50.000000,49.560001,49.980000,49.980000,540000
2002-08-19,49.779999,50.000000,49.340000,49.700001,49.700001,555000
2002-08-20,49.959999,49.959999,48.720001,48.939999,48.939999,490000
2002-08-21,49.400002,49.740002,48.840000,49.500000,49.500000,325000
2002-08-22,49.680000,50.000000,49.500000,50.000000,50.000000,490000
2002-08-23,50.000000,50.279999,49.660000,50.139999,50.139999,715000
2002-08-26,50.299999,50.299999,49.799999,50.000000,50.000000,335000
2002-08-27,50.180000,50.200001,49.759998,50.020000,50.020000,425000
2002-08-28,49.500000,49.799999,49.299999,49.500000,49.500000,390000
2002-08-29,49.200001,49.720001,48.720001,49.459999,49.459999,490000
2002-08-30,49.560001,49.799999,48.799999,48.799999,48.799999,315000
2002-09-03,48.520000,48.779999,48.000000,48.160000,48.160000,650000
2002-09-04,48.340000,48.680000,48.000000,48.139999,48.139999,330000
2002-09-05,48.000000,49.180000,47.500000,49.000000,49.000000,430000
2002-09-06,49.000000,49.700001,48.939999,49.060001,49.060001,395000
2002-09-09,49.080002,49.959999,49.000000,49.810001,49.810001,580000
2002-09-10,49.939999,50.500000,49.939999,50.360001,50.360001,800000
2002-09-11,50.520000,50.599998,50.119999,50.220001,50.220001,315000
2002-09-12,50.000000,50.279999,49.700001,50.200001,50.200001,490000
2002-09-13,49.599998,49.900002,49.400002,49.799999,49.799999,435000
2002-09-16,50.139999,50.340000,49.500000,49.980000,49.980000,515000
2002-09-17,50.200001,50.500000,49.320000,50.040001,50.040001,495000
2002-09-18,49.500000,49.799999,49.220001,49.799999,49.799999,320000
2002-09-19,49.299999,49.599998,48.020000,48.340000,48.340000,595000
2002-09-20,47.939999,49.360001,47.680000,48.000000,48.000000,830000
2002-09-23,48.020000,48.080002,46.360001,47.119999,47.119999,635000
2002-09-24,46.500000,48.459999,46.400002,48.200001,48.200001,765000
2002-09-25,48.299999,48.439999,47.759998,47.959999,47.959999,685000
2002-09-26,48.400002,48.700001,47.799999,48.099998,48.099998,495000
2002-09-27,48.939999,49.240002,48.599998,48.779999,48.779999,550000
2002-09-30,48.599998,49.299999,47.799999,49.299999,49.299999,570000
2002-10-01,49.400002,49.700001,48.160000,48.599998,48.599998,670000
2002-10-02,48.400002,48.599998,47.320000,47.799999,47.799999,510000
2002-10-03,47.240002,48.360001,47.240002,48.240002,48.240002,920000
2002-10-04,48.299999,48.900002,48.139999,48.759998,48.759998,535000
2002-10-07,48.700001,48.700001,47.400002,47.799999,47.799999,495000
2002-10-08,47.700001,47.959999,46.500000,46.599998,46.599998,625000
2002-10-09,45.799999,45.880001,44.900002,45.279999,45.279999,840000
2002-10-10,45.119999,45.959999,44.880001,45.240002,45.240002,715000
2002-10-11,46.000000,47.880001,45.900002,46.980000,46.980000,790000
2002-10-14,46.900002,47.320000,46.700001,47.139999,47.139999,395000
2002-10-15,48.200001,48.980000,47.139999,48.740002,48.740002,760000
2002-10-16,48.540001,48.900002,47.540001,48.180000,48.180000,405000
2002-10-17,49.000000,49.480000,48.599998,49.119999,49.119999,625000
2002-10-18,49.000000,49.520000,48.700001,49.279999,49.279999,615000
2002-10-21,49.119999,49.279999,48.119999,48.560001,48.560001,1035000
2002-10-22,48.560001,49.599998,48.400002,49.240002,49.240002,695000
2002-10-23,49.040001,49.200001,48.759998,49.180000,49.180000,680000
2002-10-24,49.200001,49.299999,48.799999,49.180000,49.180000,405000
2002-10-25,49.180000,49.500000,48.740002,48.900002,48.900002,425000
2002-10-28,49.200001,49.400002,48.880001,49.000000,49.000000,430000
2002-10-29,48.799999,49.000000,48.220001,48.599998,48.599998,370000
2002-10-30,48.639999,48.779999,48.320000,48.599998,48.599998,420000
2002-10-31,48.759998,49.480000,48.520000,49.200001,49.200001,410000
2002-11-01,49.200001,49.340000,48.880001,49.160000,49.160000,195000
2002-11-04,49.259998,49.500000,49.099998,49.279999,49.279999,545000
2002-11-05,49.200001,49.419998,49.000000,49.220001,49.220001,235000
2002-11-06,49.220001,49.500000,49.000000,49.480000,49.480000,360000
2002-11-07,49.160000,49.439999,48.980000,49.160000,49.160000,360000
2002-11-08,49.000000,50.000000,48.900002,49.799999,49.799999,1225000
2002-11-11,49.799999,50.000000,48.700001,49.360001,49.360001,515000
2002-11-12,49.419998,49.459999,48.400002,48.599998,48.599998,675000
2002-11-13,48.520000,48.880001,48.380001,48.599998,48.599998,465000
2002-11-14,48.720001,49.000000,48.439999,49.000000,49.000000,655000
2002-11-15,48.660000,49.340000,48.660000,49.259998,49.259998,345000
2002-11-18,49.099998,49.439999,48.900002,48.980000,48.980000,700000
2002-11-19,49.099998,49.360001,48.959999,49.340000,49.340000,645000
2002-11-20,49.340000,49.340000,48.220001,48.439999,48.439999,705000
2002-11-21,48.680000,48.980000,48.000000,48.320000,48.320000,1020000
2002-11-22,48.400002,48.400002,47.919998,48.139999,48.139999,655000
2002-11-25,48.000000,48.000000,46.700001,47.139999,47.139999,730000
2002-11-26,47.139999,47.320000,46.459999,46.900002,46.900002,530000
2002-11-27,47.220001,47.599998,47.139999,47.400002,47.400002,325000
2002-11-29,47.599998,48.560001,47.560001,48.220001,48.220001,215000
2002-12-02,48.799999,48.959999,48.099998,48.220001,48.220001,470000
2002-12-03,47.799999,48.340000,47.599998,47.740002,47.740002,530000
2002-12-04,47.400002,47.799999,47.099998,47.160000,47.160000,445000
2002-12-05,47.040001,47.200001,46.720001,46.959999,46.959999,400000
2002-12-06,46.560001,47.259998,46.540001,46.700001,46.700001,740000
2002-12-09,46.540001,46.660000,46.020000,46.020000,46.020000,1575000
2002-12-10,46.200001,47.020000,46.200001,47.020000,47.020000,400000
2002-12-11,47.700001,48.000000,47.000000,47.380001,47.380001,870000
2002-12-12,47.299999,47.939999,47.299999,47.700001,47.700001,425000
2002-12-13,47.419998,47.720001,47.240002,47.540001,47.540001,540000
2002-12-16,47.540001,47.680000,46.939999,47.119999,47.119999,555000
2002-12-17,47.200001,48.000000,46.939999,48.000000,48.000000,1080000
2002-12-18,47.439999,47.799999,47.360001,47.759998,47.759998,325000
2002-12-19,47.500000,47.959999,47.200001,47.200001,47.200001,450000
2002-12-20,47.200001,47.540001,47.139999,47.360001,47.360001,530000
2002-12-23,47.360001,47.599998,46.779999,47.040001,47.040001,960000
2002-12-24,47.200001,48.080002,47.139999,47.840000,47.840000,605000
2002-12-26,48.000000,48.639999,48.000000,48.400002,48.400002,615000
2002-12-27,48.400002,48.700001,48.139999,48.380001,48.380001,445000
2002-12-30,48.680000,48.680000,48.020000,48.400002,48.400002,490000
2002-12-31,48.340000,48.599998,48.099998,48.459999,48.459999,670000
2003-01-02,48.400002,48.740002,47.680000,47.880001,47.880001,770000
2003-01-03,48.139999,48.500000,47.680000,48.060001,48.060001,745000
2003-01-06,48.160000,48.380001,46.799999,47.240002,47.240002,1160000
2003-01-07,47.400002,47.459999,46.959999,47.000000,47.000000,730000
2003-01-08,46.900002,47.400002,46.759998,47.320000,47.320000,610000
2003-01-09,47.200001,47.520000,46.939999,47.160000,47.160000,430000
2003-01-10,47.160000,47.240002,46.720001,46.820000,46.820000,475000
2003-01-13,47.200001,47.240002,46.540001,46.669998,46.669998,470000
2003-01-14,46.680000,46.680000,46.299999,46.520000,46.520000,595000
2003-01-15,46.599998,46.660000,46.320000,46.500000,46.500000,415000
2003-01-16,46.400002,46.419998,46.000000,46.259998,46.259998,575000
2003-01-17,46.060001,46.340000,45.900002,46.240002,46.240002,655000
2003-01-21,46.279999,46.360001,45.180000,45.200001,45.200001,675000
2003-01-22,45.160000,45.540001,45.020000,45.500000,45.500000,925000
2003-01-23,45.540001,46.279999,45.459999,46.200001,46.200001,560000
2003-01-24,46.200001,46.200001,45.160000,45.660000,45.660000,650000
2003-01-27,45.520000,45.660000,44.520000,44.700001,44.700001,840000
2003-01-28,45.000000,45.139999,44.799999,45.000000,45.000000,505000
2003-01-29,44.740002,45.080002,44.700001,44.980000,44.980000,360000
2003-01-30,45.180000,45.180000,44.619999,44.799999,44.799999,400000
2003-01-31,44.520000,44.700001,44.160000,44.480000,44.480000,470000
2003-02-03,44.560001,45.480000,44.560001,45.320000,45.320000,510000
2003-02-04,44.919998,45.080002,43.759998,44.119999,44.119999,1260000
2003-02-05,44.400002,44.939999,44.200001,44.799999,44.799999,445000
2003-02-06,44.700001,44.799999,43.020000,43.279999,43.279999,510000
2003-02-07,43.500000,43.680000,42.360001,42.660000,42.660000,645000
2003-02-10,42.619999,42.700001,42.000000,42.119999,42.119999,900000
2003-02-11,42.400002,42.759998,42.240002,42.459999,42.459999,580000
2003-02-12,42.299999,42.459999,41.400002,41.959999,41.959999,840000
2003-02-13,41.900002,42.000000,41.099998,41.180000,41.180000,710000
2003-02-14,41.200001,41.240002,40.299999,40.700001,40.700001,1195000
2003-02-18,40.900002,41.880001,40.900002,41.880001,41.880001,1235000
2003-02-19,42.000000,42.900002,41.919998,42.860001,42.860001,645000
2003-02-20,42.700001,42.980000,41.619999,41.799999,41.799999,475000
2003-02-21,41.900002,42.279999,41.660000,42.119999,42.119999,635000
2003-02-24,42.000000,42.500000,41.840000,42.299999,42.299999,515000
2003-02-25,41.900002,42.320000,41.900002,42.000000,42.000000,565000
2003-02-26,42.020000,42.139999,41.799999,41.900002,41.900002,400000
2003-02-27,41.840000,42.119999,41.799999,41.889999,41.889999,390000
2003-02-28,41.599998,41.720001,40.970001,41.299999,41.299999,790000
2003-03-03,41.799999,42.400002,41.799999,42.200001,42.200001,400000
2003-03-04,42.360001,43.340000,42.040001,42.660000,42.660000,625000
