Date,Open,High,Low,Close,Adj Close,Volume
2007-04-03,142.970001,143.979996,142.910004,143.690002,103.612236,82417800
2007-04-04,143.690002,143.949997,143.160004,143.850006,103.727623,63995200
2007-04-05,143.669998,144.440002,143.610001,144.240005,104.008842,46822800
2007-04-09,144.649994,144.800003,144.149994,144.440002,104.153046,50967400
2007-04-10,144.330002,144.850006,144.270004,144.610001,104.275597,56620000
2007-04-11,144.820007,144.860001,143.539993,144.020004,103.850182,106365700
2007-04-12,143.740005,144.919998,143.339996,144.660004,104.311684,115534400
2007-04-13,144.899994,145.320007,144.360001,145.320007,104.787598,84287000
2007-04-16,145.830002,146.860001,145.820007,146.699997,105.782639,83064600
2007-04-17,146.970001,147.399994,146.649994,147.089996,106.063911,108424100
2007-04-18,146.600006,147.699997,146.570007,147.270004,106.193680,88345300
2007-04-19,146.550003,147.399994,146.360001,147.229996,106.164848,102947700
2007-04-20,148.220001,148.619995,147.039993,148.619995,107.167191,124114100
2007-04-23,148.369995,148.729996,147.970001,148.059998,106.763367,77270800
2007-04-24,148.229996,148.399994,147.320007,148.119995,106.806625,114471000
2007-04-25,148.729996,149.660004,148.020004,149.479996,107.787300,108418800
2007-04-26,149.490005,149.800003,149.100006,149.649994,107.909859,88741600
2007-04-27,149.089996,149.740005,148.839996,149.529999,107.823326,108191100
2007-04-30,149.639999,149.740005,148.210007,148.289993,106.929199,100874100
2007-05-01,148.419998,149.470001,147.669998,148.669998,107.203178,134342700
2007-05-02,148.899994,149.949997,148.750000,149.539993,107.830566,87129800
2007-05-03,149.970001,150.399994,149.729996,150.350006,108.414612,86569700
2007-05-04,150.750000,151.119995,150.220001,150.919998,108.825645,96409000
2007-05-07,150.880005,151.199997,150.809998,150.949997,108.847252,63461400
2007-05-08,150.580002,150.919998,150.130005,150.750000,108.703033,80584000
2007-05-09,150.639999,152.820007,150.369995,151.160004,108.998672,102070100
2007-05-10,150.729996,151.020004,149.270004,149.580002,107.859390,153617800
2007-05-11,149.750000,150.929993,149.720001,150.860001,108.782394,113408900
2007-05-14,150.860001,151.300003,149.789993,150.529999,108.544434,108027500
2007-05-15,150.699997,151.660004,150.190002,150.570007,108.573250,180673300
2007-05-16,150.800003,151.630005,150.380005,151.600006,109.315979,114166500
2007-05-17,151.380005,151.960007,151.110001,151.300003,109.099678,101132800
2007-05-18,152.009995,152.619995,151.809998,152.619995,110.051514,99182000
2007-05-21,152.580002,153.229996,152.500000,152.539993,109.993782,174664600
2007-05-22,152.699997,153.160004,152.380005,152.419998,109.907242,82148800
2007-05-23,152.949997,153.500000,152.360001,152.440002,109.921715,133786600
2007-05-24,152.529999,153.210007,150.740005,151.059998,108.926559,187593000
2007-05-25,151.500000,152.020004,151.179993,151.690002,109.380859,83309200
2007-05-29,151.940002,152.500000,151.449997,152.240005,109.777473,82020000
2007-05-30,151.460007,153.539993,151.339996,153.479996,110.671631,129013600
2007-05-31,153.669998,153.889999,153.119995,153.320007,110.556267,114866700
2007-06-01,153.880005,154.399994,153.509995,154.080002,111.104233,107771700
2007-06-04,153.539993,154.389999,153.479996,154.100006,111.118690,78008800
2007-06-05,153.740005,153.899994,152.860001,153.490005,110.678802,126917900
2007-06-06,152.860001,152.949997,151.750000,151.839996,109.489006,164096800
2007-06-07,151.559998,152.500000,149.059998,149.100006,107.513260,232414600
2007-06-08,149.580002,151.190002,149.089996,151.039993,108.912132,175886000
2007-06-11,150.929993,151.949997,150.699997,151.300003,109.099678,102015600
2007-06-12,150.669998,151.539993,149.550003,149.649994,107.909859,233898000
2007-06-13,150.500000,152.070007,149.720001,151.889999,109.525078,193208200
2007-06-14,152.059998,153.119995,152.029999,152.860001,110.224556,146396500
2007-06-15,153.139999,153.660004,152.929993,153.070007,110.851646,154030800
2007-06-18,153.380005,153.389999,152.660004,152.889999,110.721359,88537500
2007-06-19,152.550003,153.380005,152.360001,153.270004,110.996605,110851700
2007-06-20,153.580002,153.580002,150.960007,151.139999,109.454033,177119700
2007-06-21,151.080002,152.110001,150.250000,151.979996,110.062302,205262000
2007-06-22,151.520004,151.770004,149.850006,150.550003,109.026741,204964700
2007-06-25,150.240005,151.250000,149.020004,149.830002,108.505341,232014400
2007-06-26,150.210007,150.460007,148.279999,148.289993,107.390053,198445700
2007-06-27,148.130005,150.570007,148.059998,150.399994,108.918106,213638000
2007-06-28,150.380005,151.410004,149.669998,150.380005,108.903625,157705000
2007-06-29,150.899994,151.649994,149.149994,150.429993,108.939896,199701800
2007-07-02,150.869995,151.919998,150.770004,151.789993,109.924728,103357000
2007-07-03,152.179993,152.500000,151.990005,152.339996,110.323044,54048400
2007-07-05,152.399994,152.559998,151.630005,152.179993,110.207153,89279000
2007-07-06,152.380005,153.169998,151.929993,152.979996,110.786537,81109000
2007-07-09,153.160004,153.360001,152.619995,153.100006,110.873421,72348100
2007-07-10,152.289993,152.610001,150.770004,150.919998,109.294701,180362600
2007-07-11,150.750000,152.050003,150.520004,151.990005,110.069565,175607600
2007-07-12,152.369995,154.750000,152.339996,154.389999,111.807602,133882500
2007-07-13,154.570007,155.460007,154.389999,154.850006,112.140762,111794300
2007-07-16,154.990005,155.529999,154.580002,154.830002,112.126282,98378700
2007-07-17,154.929993,155.479996,154.679993,154.750000,112.068367,126201300
2007-07-18,154.229996,154.800003,153.300003,154.470001,111.865616,237887400
2007-07-19,155.199997,155.529999,154.750000,155.070007,112.300087,145212700
2007-07-20,154.889999,154.990005,152.830002,153.500000,111.163086,245502500
2007-07-23,154.179993,154.720001,153.300003,153.970001,111.503433,121183900
2007-07-24,153.119995,154.279999,150.759995,151.300003,109.569916,256732400
2007-07-25,152.020004,152.389999,150.250000,151.610001,109.794373,265214500
2007-07-26,150.190002,150.800003,146.389999,148.020004,107.194557,467592500
2007-07-27,148.210007,148.869995,145.050003,145.110001,105.087196,422987600
2007-07-30,145.929993,147.809998,145.289993,147.380005,106.731056,283017500
2007-07-31,148.330002,149.460007,145.039993,145.720001,105.528885,316976700
2007-08-01,145.179993,147.009995,143.949997,146.429993,106.043053,467670000
2007-08-02,146.759995,147.759995,145.259995,147.600006,106.890381,294758400
2007-08-03,147.279999,147.580002,143.199997,143.800003,104.138458,359398200
2007-08-06,144.210007,146.830002,142.529999,146.210007,105.883743,324980000
2007-08-07,145.940002,149.000000,145.229996,147.770004,107.013512,232568700
2007-08-08,148.410004,150.589996,147.339996,149.830002,108.505341,274930600
2007-08-09,147.429993,148.949997,145.289993,145.389999,105.289940,357622100
2007-08-10,144.389999,146.500000,143.119995,144.710007,104.797508,411018400
2007-08-13,146.500000,146.889999,145.020004,145.229996,105.174057,181917200
2007-08-14,145.699997,146.059998,142.720001,143.009995,103.566383,264134500
2007-08-15,142.720001,144.460007,140.619995,141.039993,102.139656,323834000
2007-08-16,139.789993,142.940002,137.000000,142.100006,102.907333,546743700
2007-08-17,145.500000,145.809998,141.389999,144.710007,104.797508,388218100
2007-08-20,145.169998,145.470001,143.289993,144.639999,104.746788,187320400
2007-08-21,144.600006,145.970001,144.139999,144.929993,104.956779,157066400
2007-08-22,146.009995,146.800003,145.330002,146.649994,106.202400,173156700
2007-08-23,147.339996,147.649994,145.610001,146.520004,106.108261,203915300
2007-08-24,146.479996,148.330002,146.279999,148.330002,107.419037,128901900
2007-08-27,147.850006,148.330002,146.729996,146.949997,106.419662,113024300
2007-08-28,146.160004,146.250000,143.460007,143.720001,104.080544,219790700
2007-08-29,144.369995,146.740005,143.960007,146.539993,106.122719,207654200
2007-08-30,145.449997,147.190002,145.309998,146.149994,105.840317,191817300
2007-08-31,147.649994,148.500000,146.830002,147.589996,106.883171,185477500
2007-09-04,147.449997,149.979996,147.399994,149.080002,107.962128,120062000
2007-09-05,148.199997,148.360001,147.000000,147.789993,107.027977,166261800
2007-09-06,147.949997,148.610001,147.119995,148.130005,107.274239,127878400
2007-09-07,146.479996,146.889999,145.259995,146.070007,105.782364,235447600
2007-09-10,146.520004,146.720001,144.330002,145.789993,105.579582,192305900
2007-09-11,146.240005,147.699997,146.130005,147.490005,106.810707,162081900
2007-09-12,147.289993,148.440002,146.979996,147.869995,107.085915,149554600
2007-09-13,148.550003,149.449997,148.199997,148.910004,107.839066,154079000
2007-09-14,147.960007,149.089996,147.740005,148.899994,107.831841,121911000
2007-09-17,148.309998,148.649994,147.630005,148.100006,107.252487,109870800
2007-09-18,148.830002,152.500000,148.130005,152.460007,110.409935,263759500
2007-09-19,153.410004,154.389999,152.710007,153.360001,111.061722,193779900
2007-09-20,153.339996,153.429993,152.110001,152.279999,110.279579,175186800
2007-09-21,152.710007,153.119995,151.740005,151.970001,110.577217,141457500
2007-09-24,152.419998,152.820007,151.360001,151.690002,110.373451,139450200
2007-09-25,150.809998,151.660004,150.470001,151.389999,110.155136,142289900
2007-09-26,152.250000,152.770004,151.389999,152.190002,110.737236,135547000
2007-09-27,152.910004,153.100006,152.190002,153.089996,111.392090,102713300
2007-09-28,152.850006,153.190002,151.979996,152.580002,111.021057,133372100
2007-10-01,152.600006,154.750000,152.500000,154.300003,112.272560,148162300
2007-10-02,154.610001,154.649994,153.809998,154.089996,112.119720,112978800
2007-10-03,153.809998,154.410004,153.009995,153.779999,111.894218,119055900
2007-10-04,154.110001,154.259995,153.589996,154.020004,112.068848,76864400
2007-10-05,155.029999,156.100006,154.630005,155.850006,113.400352,134579700
2007-10-08,155.389999,155.490005,154.770004,155.020004,112.796463,71280400
2007-10-09,155.600006,156.500000,155.029999,156.479996,113.858780,94054300
2007-10-10,156.039993,156.440002,155.410004,156.220001,113.669579,101711100
2007-10-11,156.929993,157.520004,154.539993,155.470001,113.123901,233529100
2007-10-12,155.460007,156.350006,155.270004,156.330002,113.749657,124546700
2007-10-15,156.270004,156.360001,153.940002,155.009995,112.789162,161151900
2007-10-16,154.410004,154.520004,153.470001,153.779999,111.894218,166525700
2007-10-17,154.979996,155.089996,152.470001,154.250000,112.236183,216687300
2007-10-18,153.449997,154.190002,153.080002,153.690002,111.828674,148367500
2007-10-19,153.089996,156.479996,149.660004,149.669998,108.903625,297169900
2007-10-22,148.860001,150.759995,148.660004,150.539993,109.536667,261989800
2007-10-23,151.460007,151.949997,150.250000,151.759995,110.424355,180085100
2007-10-24,151.210007,151.740005,148.839996,151.479996,110.220665,326694200
2007-10-25,151.649994,152.289993,149.880005,151.839996,110.482567,237374500
2007-10-26,153.059998,153.619995,151.899994,153.619995,111.777763,176484000
2007-10-29,153.929993,154.440002,153.550003,154.130005,112.148865,106841000
2007-10-30,153.449997,153.750000,152.869995,153.059998,111.370354,132981600
2007-10-31,153.979996,155.270004,152.839996,154.649994,112.527191,220954400
2007-11-01,153.289993,153.410004,150.589996,151.029999,109.893211,333040800
2007-11-02,151.529999,152.000000,149.210007,151.199997,110.016953,331228200
2007-11-05,149.639999,151.160004,148.970001,150.050003,109.180191,226841000
2007-11-06,150.860001,152.110001,149.899994,152.070007,110.649994,177800500
2007-11-07,150.440002,151.130005,147.550003,147.910004,107.623093,306639700
2007-11-08,147.990005,148.399994,145.070007,147.160004,107.077293,374509900
2007-11-09,145.690002,147.539993,144.889999,145.139999,105.607468,277745100
2007-11-12,145.210007,146.610001,143.699997,143.699997,104.559723,243087800
2007-11-13,145.369995,148.309998,145.220001,148.080002,107.746712,191117400
2007-11-14,149.220001,149.399994,146.779999,147.669998,107.448425,230558800
2007-11-15,146.570007,147.490005,144.520004,145.539993,105.898529,263111100
2007-11-16,146.309998,146.470001,144.570007,145.789993,106.080467,308770600
2007-11-19,145.279999,145.360001,143.190002,143.759995,104.603371,267746000
2007-11-20,144.020004,145.529999,142.110001,144.639999,105.243706,414767500
2007-11-21,143.080002,143.910004,141.669998,141.679993,103.089897,259012400
2007-11-23,143.070007,144.339996,142.699997,144.130005,104.872589,77688400
2007-11-26,144.429993,144.880005,140.660004,140.949997,102.558769,214232000
2007-11-27,141.740005,143.229996,140.949997,142.570007,103.737503,293897900
2007-11-28,144.190002,147.470001,144.139999,147.130005,107.055511,258596900
2007-11-29,146.619995,147.720001,146.100006,147.179993,107.091911,199409900
2007-11-30,149.039993,149.869995,147.330002,148.660004,108.168724,222908000
2007-12-03,148.190002,148.449997,147.289993,147.679993,107.455673,146430400
2007-12-04,146.660004,147.539993,146.309998,146.360001,106.495186,136533900
2007-12-05,147.929993,149.199997,147.830002,148.809998,108.277908,171130000
2007-12-06,148.630005,151.210007,148.570007,150.940002,109.827698,154457400
2007-12-07,151.419998,151.500000,150.550003,150.910004,109.805939,148980100
2007-12-10,151.279999,152.250000,150.860001,152.080002,110.657257,123914300
2007-12-11,152.139999,152.889999,147.830002,147.910004,107.623093,250346400
2007-12-12,151.059998,151.770004,147.199997,149.369995,108.685333,322435600
2007-12-13,148.320007,149.389999,147.300003,149.059998,108.459824,237551300
2007-12-14,147.929993,149.100006,147.100006,147.169998,107.084618,159152900
2007-12-17,146.610001,146.869995,144.860001,145.070007,105.556625,177269400
2007-12-18,146.100006,146.479996,143.960007,145.880005,106.145943,245569300
2007-12-19,145.940002,146.889999,144.940002,145.880005,106.145943,198917200
2007-12-20,146.839996,146.860001,145.179993,146.800003,106.815399,214813800
2007-12-21,147.369995,148.419998,147.089996,148.130005,108.355164,146084400
2007-12-24,148.820007,149.479996,148.479996,149.229996,109.159775,45601400
2007-12-26,148.649994,149.679993,148.500000,149.550003,109.393845,67093100
2007-12-27,149.020004,149.029999,147.320007,147.669998,108.018692,122981700
2007-12-28,148.539993,148.610001,146.899994,147.300003,107.747993,116398100
2007-12-31,147.100006,147.610001,146.059998,146.210007,106.950699,108126800
2008-01-02,146.529999,146.990005,143.880005,144.929993,106.014366,204935600
2008-01-03,144.910004,145.490005,144.070007,144.860001,105.963112,125133300
2008-01-04,143.339996,143.440002,140.910004,141.309998,103.366386,232330900
2008-01-07,141.809998,142.229996,140.100006,141.190002,103.278618,234991000
2008-01-08,142.080002,142.899994,138.440002,138.910004,101.610878,326365700
2008-01-09,139.089996,140.789993,137.699997,140.369995,102.678810,301824900
2008-01-10,139.679993,142.800003,139.369995,141.289993,103.351791,335701200
2008-01-11,140.779999,141.899994,139.000000,140.149994,102.517876,267076600
2008-01-14,141.160004,141.860001,140.399994,141.279999,103.344490,170365500
2008-01-15,139.789993,141.490005,137.899994,138.169998,101.069511,239940100
2008-01-16,137.360001,139.119995,136.279999,136.979996,100.199081,378802600
2008-01-17,137.809998,137.880005,132.929993,133.429993,97.602280,397892600
2008-01-18,134.740005,135.020004,131.100006,132.059998,96.600136,348561500
2008-01-22,127.209999,132.429993,126.000000,130.720001,95.619965,435923700
2008-01-23,127.089996,134.190002,126.839996,133.860001,97.916817,511913000
2008-01-24,134.479996,135.460007,133.309998,134.990005,98.743416,259949300
2008-01-25,136.509995,136.759995,132.600006,133.039993,97.317032,269603900
2008-01-28,133.259995,135.520004,132.059998,135.240005,98.926262,217934600
2008-01-29,136.100006,136.449997,134.880005,135.910004,99.416367,168968300
2008-01-30,135.580002,138.539993,134.600006,134.910004,98.684906,334939200
2008-01-31,133.399994,138.539993,133.199997,137.369995,100.484344,343680800
2008-02-01,137.940002,139.610001,137.520004,139.580002,102.100914,206843600
2008-02-04,139.210007,139.300003,137.639999,137.820007,100.813499,124694300
2008-02-05,135.940002,136.250000,133.669998,134.130005,98.114349,286882500
2008-02-06,134.580002,135.250000,132.410004,133.050003,97.324318,250792900
2008-02-07,131.800003,134.789993,131.729996,133.929993,97.968040,297368100
2008-02-08,133.089996,134.220001,132.100006,133.070007,97.339012,221643500
2008-02-11,133.100006,134.229996,132.039993,133.750000,97.836349,188576300
2008-02-12,134.910004,136.309998,133.979996,134.990005,98.743416,256654400
2008-02-13,136.009995,137.059998,135.139999,136.369995,99.752869,181967800
2008-02-14,136.949997,137.000000,134.789993,135.169998,98.875061,215207200
2008-02-15,134.500000,135.220001,133.910004,135.139999,98.853149,154110300
2008-02-19,136.720001,136.889999,134.610001,135.520004,99.131104,145190000
2008-02-20,133.990005,136.550003,133.759995,135.919998,99.423691,220085700
2008-02-21,136.660004,137.009995,134.070007,134.789993,98.597137,201051200
2008-02-22,134.970001,135.850006,132.860001,135.619995,99.204254,205491000
2008-02-25,135.539993,137.649994,134.779999,137.330002,100.455040,190107000
2008-02-26,136.750000,138.949997,136.500000,138.360001,101.208511,212420700
2008-02-27,137.559998,139.139999,137.410004,138.220001,101.106087,168395800
2008-02-28,137.240005,137.960007,136.550003,136.869995,100.118607,170831100
2008-02-29,135.600006,135.679993,132.779999,133.820007,97.887573,252715200
2008-03-03,133.139999,133.809998,132.240005,133.500000,97.653488,189483500
2008-03-04,132.229996,133.399994,130.990005,132.990005,97.280472,282513100
2008-03-05,133.419998,134.770004,132.339996,133.830002,97.894882,270681400
2008-03-06,132.979996,133.220001,130.550003,131.059998,95.868660,247911700
2008-03-07,129.770004,131.740005,128.580002,129.710007,94.881157,326434600
2008-03-10,129.839996,129.929993,127.589996,128.000000,93.630310,235683600
2008-03-11,130.720001,132.720001,128.949997,132.600006,96.995155,341440600
2008-03-12,132.740005,133.770004,131.160004,131.360001,96.088112,229161100
2008-03-13,129.610001,132.639999,128.600006,131.649994,96.300217,351504200
2008-03-14,132.770004,132.809998,127.779999,129.610001,94.807999,484687800
2008-03-17,126.570000,129.259995,126.070000,128.300003,93.849747,405311100
2008-03-18,130.619995,133.690002,129.979996,133.630005,97.748566,334416600
2008-03-19,134.139999,134.649994,130.039993,130.320007,95.327377,345971600
2008-03-20,130.050003,132.910004,129.259995,132.080002,97.093109,245320700
2008-03-24,133.309998,135.809998,133.240005,134.720001,99.033775,208977300
2008-03-25,134.860001,135.550003,133.770004,134.850006,99.129349,192947200
2008-03-26,134.460007,135.089996,133.110001,133.199997,97.916374,196934300
2008-03-27,134.199997,134.440002,132.360001,132.779999,97.607643,225153200
2008-03-28,132.990005,133.360001,131.059998,131.509995,96.674110,180896100
2008-03-31,131.289993,132.729996,131.089996,131.970001,97.012238,166692100
2008-04-01,133.610001,136.839996,133.509995,136.610001,100.423134,254547300
2008-04-02,137.050003,137.669998,135.979996,136.699997,100.489304,210910800
2008-04-03,135.960007,137.440002,135.710007,137.039993,100.739235,175884800
2008-04-04,137.119995,137.960007,136.119995,136.889999,100.628937,204446800
2008-04-07,137.869995,138.570007,136.740005,136.960007,100.680412,154245500
2008-04-08,136.190002,136.919998,135.949997,136.820007,100.577538,148937300
2008-04-09,136.610001,136.800003,134.889999,135.830002,99.849770,195610600
2008-04-10,135.419998,136.669998,134.899994,136.020004,99.989433,192967800
2008-04-11,134.490005,135.119995,133.009995,133.380005,98.048729,222973300
2008-04-14,133.190002,133.539993,132.550003,132.929993,97.717957,160522000
2008-04-15,133.580002,133.690002,132.330002,133.240005,97.945831,172389200
2008-04-16,134.539993,136.910004,134.520004,136.850006,100.599609,189268900
2008-04-17,136.020004,137.250000,135.660004,137.050003,100.746605,179665700
2008-04-18,138.940002,139.559998,138.259995,138.479996,101.797760,218530600
2008-04-21,138.229996,138.979996,137.850006,138.550003,101.849228,118587400
2008-04-22,138.190002,138.309998,136.899994,137.940002,101.400848,162166000
2008-04-23,138.089996,138.779999,137.119995,137.720001,101.239128,193309000
2008-04-24,138.080002,139.740005,137.039993,138.320007,101.680191,229381300
2008-04-25,139.399994,139.889999,137.910004,139.600006,102.621117,190788100
2008-04-28,139.880005,140.250000,139.380005,139.630005,102.643143,105610200
2008-04-29,139.389999,139.729996,138.610001,139.080002,102.238869,125514100
2008-04-30,139.289993,140.589996,138.259995,138.259995,101.636055,208395900
2008-05-01,138.380005,141.119995,138.270004,141.119995,103.738472,187279500
2008-05-02,142.339996,142.369995,140.559998,141.509995,104.025154,181585500
2008-05-05,141.050003,141.610001,140.410004,140.830002,103.525330,118504500
2008-05-06,140.020004,142.199997,139.690002,142.050003,104.422150,179339800
2008-05-07,141.889999,142.039993,139.130005,139.520004,102.562325,199267300
2008-05-08,139.740005,140.320007,138.979996,139.160004,102.297661,178321200
2008-05-09,138.600006,139.389999,138.449997,138.899994,102.106491,152588200
2008-05-12,139.250000,140.559998,138.729996,140.460007,103.253326,147865900
2008-05-13,140.800003,140.889999,139.729996,140.479996,103.268028,159132200
2008-05-14,141.070007,142.199997,140.460007,140.770004,103.481186,181910800
2008-05-15,141.039993,142.630005,140.830002,142.529999,104.774956,166927000
2008-05-16,142.860001,142.869995,141.610001,142.660004,104.870575,204236800
2008-05-19,142.809998,144.300003,142.300003,143.050003,105.157234,165664400
2008-05-20,142.270004,142.339996,141.000000,141.889999,104.304466,178552100
2008-05-21,141.809998,142.119995,139.000000,139.490005,102.540268,252724800
2008-05-22,139.429993,140.169998,139.000000,139.509995,102.554939,170820400
2008-05-23,139.050003,139.660004,137.520004,137.639999,101.180290,181376400
2008-05-27,137.800003,139.000000,137.529999,138.660004,101.930099,168322900
2008-05-28,139.169998,140.000000,138.000000,139.300003,102.400566,181288100
2008-05-29,139.130005,140.929993,139.080002,140.000000,102.915161,173927200
2008-05-30,140.470001,140.740005,139.940002,140.350006,103.172462,117362000
2008-06-02,139.830002,139.860001,138.000000,138.899994,102.106491,181069900
2008-06-03,139.300003,139.619995,137.229996,138.089996,101.511086,271965700
2008-06-04,137.699997,139.160004,137.460007,138.020004,101.459648,246637700
2008-06-05,138.580002,140.889999,138.320007,140.779999,103.488541,237867100
2008-06-06,139.550003,139.800003,136.220001,136.289993,100.187927,384276300
2008-06-09,136.860001,137.500000,135.410004,136.619995,100.430473,228263900
2008-06-10,135.669998,137.100006,135.350006,135.940002,99.930626,260234900
2008-06-11,135.970001,136.259995,133.929993,133.940002,98.460396,283890100
2008-06-12,134.600006,135.869995,133.520004,134.449997,98.835320,252791800
2008-06-13,135.169998,136.520004,134.419998,136.149994,100.085007,244726900
2008-06-16,135.550003,136.929993,135.460007,136.229996,100.143784,185832500
2008-06-17,137.070007,137.119995,135.369995,135.570007,99.658623,191707700
2008-06-18,134.690002,135.520004,133.710007,134.250000,98.688271,265893000
2008-06-19,134.149994,135.240005,133.500000,134.419998,98.813286,304204900
2008-06-20,132.839996,133.089996,131.220001,131.580002,97.209351,289275700
2008-06-23,132.089996,132.229996,131.320007,131.449997,97.113297,165096400
2008-06-24,131.050003,132.440002,130.190002,131.190002,96.921211,267300600
2008-06-25,131.720001,133.399994,131.240005,131.809998,97.379257,287853900
2008-06-26,130.570007,131.419998,128.080002,128.229996,94.734428,297775000
2008-06-27,128.279999,128.860001,127.040001,127.529999,94.217270,303423400
2008-06-30,127.889999,128.910004,127.300003,127.980003,94.549706,258842600
2008-07-01,126.519997,128.470001,125.930000,128.380005,94.845222,388622000
2008-07-02,128.789993,129.160004,125.949997,126.180000,93.219917,288064600
2008-07-03,127.110001,127.110001,124.989998,126.309998,93.315933,239352500
2008-07-07,126.790001,127.339996,123.919998,125.019997,92.362900,372427300
2008-07-08,124.989998,127.389999,124.199997,127.239998,94.003029,375973700
2008-07-09,127.500000,127.739998,124.389999,124.790001,92.193016,336729400
2008-07-10,124.430000,125.790001,123.580002,125.300003,92.569786,436475700
2008-07-11,123.970001,125.900002,122.489998,123.839996,91.491173,481124600
2008-07-14,125.260002,125.500000,122.400002,122.720001,90.663704,322720800
2008-07-15,121.800003,123.489998,120.019997,120.989998,89.385628,502502500
2008-07-16,121.449997,124.570000,121.099998,123.959999,91.579811,371642900
2008-07-17,125.139999,126.260002,124.089996,125.199997,92.495888,375490600
2008-07-18,126.169998,126.419998,125.150002,125.980003,93.072151,267030100
2008-07-21,126.510002,126.800003,125.190002,126.050003,93.123894,222863000
2008-07-22,125.150002,127.800003,124.849998,127.480003,94.180344,296904200
2008-07-23,127.889999,129.149994,127.550003,128.169998,94.690086,311698400
2008-07-24,128.339996,128.410004,125.160004,125.510002,92.724922,248634500
2008-07-25,125.889999,126.489998,125.169998,125.480003,92.702766,219131000
2008-07-28,125.510002,126.059998,123.419998,123.639999,91.343369,205201300
2008-07-29,123.980003,126.379997,123.639999,126.279999,93.293770,261505600
2008-07-30,127.110001,128.600006,126.279999,128.529999,94.956078,354710000
2008-07-31,127.400002,128.570007,126.629997,126.830002,93.700111,277402100
2008-08-01,127.120003,127.279999,125.459999,126.160004,93.205139,248690900
2008-08-04,126.040001,126.139999,124.760002,124.989998,92.340736,188239600
2008-08-05,126.019997,128.559998,124.970001,128.360001,94.830460,251577600
2008-08-06,128.020004,129.300003,127.480003,128.929993,95.251572,209555400
2008-08-07,127.959999,128.440002,126.540001,127.010002,93.833084,246312500
2008-08-08,126.580002,129.929993,126.379997,129.369995,95.576614,260811700
2008-08-11,129.470001,131.509995,129.229996,130.710007,96.566597,249425800
2008-08-12,130.279999,130.699997,128.729996,129.350006,95.561859,213200800
2008-08-13,128.789993,129.649994,127.669998,128.570007,94.985626,256393200
2008-08-14,127.839996,130.279999,127.750000,129.539993,95.702240,239555300
2008-08-15,129.929993,130.500000,129.300003,130.169998,96.167648,181000800
2008-08-18,130.429993,130.479996,127.660004,128.389999,94.852608,172275100
2008-08-19,127.419998,127.690002,126.529999,126.989998,93.818306,194673700
2008-08-20,127.389999,127.949997,126.339996,127.580002,94.254204,225498200
2008-08-21,126.750000,128.440002,126.599998,127.800003,94.416733,180609800
2008-08-22,128.669998,129.649994,127.800003,129.649994,95.783493,167715300
2008-08-25,128.800003,129.649994,126.750000,127.019997,93.840439,171936900
2008-08-26,127.019997,127.870003,126.580002,127.389999,94.113831,159117200
2008-08-27,127.550003,128.830002,127.300003,128.630005,95.029938,171032800
2008-08-28,129.279999,130.339996,129.110001,130.190002,96.182419,167537100
2008-08-29,129.729996,130.139999,128.509995,128.789993,95.148140,189195800
2008-09-02,130.029999,130.710007,127.519997,127.989998,94.557106,252364900
2008-09-03,127.879997,128.500000,126.930000,127.879997,94.475853,251947000
2008-09-04,126.970001,127.230003,123.959999,124.029999,91.631516,340042500
2008-09-05,123.290001,124.949997,122.000000,124.419998,91.919601,289503400
2008-09-08,128.039993,128.240005,124.419998,126.989998,93.818306,364075300
2008-09-09,127.099998,127.360001,122.800003,123.220001,91.033096,377326800
2008-09-10,123.889999,124.900002,122.550003,123.720001,91.402481,298916600
2008-09-11,122.120003,125.739998,121.599998,125.510002,92.724922,375369400
2008-09-12,124.290001,126.209999,123.830002,126.089996,93.153412,297851200
2008-09-15,121.629997,125.650002,119.889999,120.089996,88.720703,483607000
2008-09-16,117.199997,122.320000,117.000000,122.099998,90.205643,581744300
2008-09-17,119.639999,121.849998,116.000000,116.610001,86.149712,624095600
2008-09-18,118.050003,121.790001,113.800003,120.070000,88.705917,776114700
2008-09-19,126.699997,128.000000,123.330002,124.120003,92.228806,501087800
2008-09-22,124.449997,124.750000,120.360001,121.309998,90.140755,249966500
2008-09-23,120.849998,122.019997,118.279999,118.550003,88.089958,327470400
2008-09-24,119.349998,120.000000,117.790001,118.930000,88.372322,311818400
2008-09-25,119.400002,121.910004,118.440002,120.790001,89.754372,328253000
2008-09-26,118.830002,121.500000,118.510002,120.849998,89.798958,285917400
2008-09-29,119.139999,119.339996,110.970001,111.379997,82.762161,459562300
2008-09-30,113.510002,116.800003,110.529999,115.989998,86.187675,328154400
2008-10-01,115.269997,116.690002,113.949997,116.059998,86.239700,332783000
2008-10-02,114.949997,115.110001,111.059998,111.849998,83.111435,365337800
2008-10-03,112.860001,115.449997,109.680000,110.339996,81.989388,461798000
2008-10-06,107.150002,107.620003,100.639999,104.720001,77.813362,610637500
2008-10-07,106.839996,107.330002,99.650002,100.029999,74.328445,540012100
2008-10-08,97.519997,102.180000,96.809998,97.510002,72.455910,725414800
2008-10-09,99.660004,100.620003,90.250000,90.699997,67.395676,534485200
2008-10-10,86.760002,93.940002,83.580002,88.500000,65.760925,871026300
2008-10-13,93.870003,101.349998,89.949997,101.349998,75.309273,455584000
2008-10-14,104.699997,105.529999,97.110001,99.849998,74.194649,546268300
